what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453112918893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453112922851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453112926060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453112933099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453112996911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113001748
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453113002718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113002723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113002746
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453113002759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113005083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113070277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113073627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113075772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113076983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113096203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113097308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113102754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113104119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453113108939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453113109379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453113111412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1453113114179
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1453113121527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113121990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113124040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113127883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113141159
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453113142331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113143353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113149834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113149856
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453113149867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113158711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113159581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113159676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113161159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113162852
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453113179121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113179896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113248732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113248759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113251602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453113259847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1453113261849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113267142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453113269171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453113275708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113276454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453113281602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453113285064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113286055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113291089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113293354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113296951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113298022
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113299237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113299271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113334059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113335130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113378867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1453113387816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113388654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113390714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113394101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113397207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113400550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453113403451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453113419695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113420670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113425955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113431071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113433544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113438017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113441365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113445443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113449001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113451609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113511516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113512368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113558339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113560992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113601902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113607989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113627493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453113632203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453113633597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113638272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113649725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1453113649767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113652499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113658445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113660491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1453113667438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113678108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113679292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1453113683564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113696107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113699407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113706169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453113739144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453113741303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453113741829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113747526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113850603
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453113853979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113855092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113857980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453113858002
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453113858015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113865026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113865949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113869114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113874580
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453113877518
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453113905256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453113906860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114036220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114037294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114047525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453114050530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114051249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114054023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114054315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114092269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114092315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114093011
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114095919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114095924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114095942
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114095952
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453114097754
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114102097
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114102275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114102298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114107370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114107468
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114108633
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114108867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114128730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114136381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114151714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114281524
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114284964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114286248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114288691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114294577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114301746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114303256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114313120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114324344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114328605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114331185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114337682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114339302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114342257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114342340
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114343437
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114343557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114346715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114349538
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1453114353596
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1453114353715
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1453114354234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114354596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114355950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453114366401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1453114367596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114370046
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114375572
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453114498579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453114498588
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.DeviceView",1453114500376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114502210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114509002
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453114509334
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114509339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114521517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114523491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114536574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114537352
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453114537435
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453114537440
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453114542346
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114542351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114544575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114545147
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453114545155
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114546578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114767339
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114768322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114769356
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114769356
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453114770819
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114771082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114771116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453114771646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114772116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114776486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114776554
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114778072
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114778121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453114786438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114809175
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114809175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114811488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114812766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114813316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114819728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453114825129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453114825571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453114826031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453114826300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453114826674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114827910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453114829615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114839046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114839168
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114839228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114850551
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114859068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114859075
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453114859124
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114859144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114860244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114869981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114875426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114879487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114882435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114887808
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453114905353
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453114907064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114910475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453114940167
