what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453093000787
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1453093001485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453093004248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453093016395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453093016633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453093025579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453093027801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453093028760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453093036379
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453094190476
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1453094190989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453094192138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453094590825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453094590903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453094676679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453094826708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453094931484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453094998449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453095061617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453095890386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453096064120
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453096064319
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453096064370
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453096065691
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453096068783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453096538649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453096626553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453096657712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453097942807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453098321632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453098436661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453098518621
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1453098531829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453099399157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453099477566
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453099478547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453099480221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453099483331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453099488871
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453099494987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453099495243
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453099497190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453099500620
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1453099509569
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1453099509746
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1453099509793
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1453099510117
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1453099510120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1453099513431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1453099520765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1453099540055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453099542343
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453099544353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453099548796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453099553790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453099553817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453099737642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453100301895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453100335111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453100531925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453100590390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101176288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101178536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101429310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101447033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101651986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101663055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101680467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101942514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101942711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101947949
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453101948055
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453101948064
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453101948070
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453101949295
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453101949301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101959355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101982979
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453101983073
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453101983083
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453101984470
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453101984475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453101995450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102042378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102042752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102044806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102046903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102050136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102053996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102054024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102054029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102083809
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453102085236
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453102085241
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453102086322
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453102086326
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453102098890
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453102098895
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453102100360
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453102100366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102101825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102105203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102160249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102233606
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453102234742
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453102234751
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453102236356
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453102236361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102329030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102332141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102348954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102350904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102352517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102435652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102444307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102458604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453102458736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453102466043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453103318807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453103343657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453103344675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453105653447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453105654200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453105657706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453106566370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453106733890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453106913952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453106952931
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453106953812
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453106953822
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453106953826
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453106954602
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453106954606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453106956206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453106957258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453106958004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453107314595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453107665779
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1453108241858
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1453108242825
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1453108242905
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1453108243671
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1453108243749
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1453108244318
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1453108244360
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1453108244818
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1453108244870
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1453108244969
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1453108245046
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1453108245054
