what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1452662105842
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1452662106171
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1452662107348
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1452662108572
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1452662108781
started,bundle,com.android.ide.eclipse.traceview,23.0.7.2120684,"com.android.ide.eclipse.traceview",1452662109870
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1452662109960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662247913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662587311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662588218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662590254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662590875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662713382
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662717415
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1452662717540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662717541
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662717543
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452662718767
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662732392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662732451
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1452662734103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662735074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662735163
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1452662735207
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1452662735213
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1452662735615
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1452662735660
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1452662735688
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1452662735876
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1452662735964
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1452662735978
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1452662736049
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1452662736085
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1452662736108
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452662739600
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452662739968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452662749296
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1452662749373
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1452662749443
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1452662749540
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1452662750403
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1452662750439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662750464
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452662750464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662751540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1452662751568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452662751932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662762258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662764414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1452662764437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662771922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662776057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662776137
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452662776281
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452662776342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452662782114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662783084
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452662783927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662785110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1452662785131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452662785523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662787681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662793881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662793937
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662793992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662794044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662822083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662822177
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452662822592
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452662822662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452662828739
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452662828739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662830065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452662976854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663016569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663017366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663018368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663192308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663197242
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452663282834
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1452663283288
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452663298028
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1452663298167
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1452663298180
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1452663298187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452663319953
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452663324829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452663407300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663407986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663455740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452663468451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663469911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663580705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663663934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663670012
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663720988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663721069
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663728940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663733828
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663733828
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452663745627
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663745807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663745864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663795237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663860837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663861987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663873681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663883307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663884850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663888243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663889004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663894979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663895052
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663895104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452663895154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452663897188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663897810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663901570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663902458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663914837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452663917491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663918343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663919152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663919761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663922285
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452663925167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663928385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663989848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452663990969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452664019267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452664020641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452664021278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452664021777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452664191599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452664193311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665530412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665535254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665535300
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665535300
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452665548091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665548294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665561391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665562663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665563166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665585779
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452665590699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665604292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665612157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665612256
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452665612479
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452665612545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452665625686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665626865
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452665626865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665628212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1452665628230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452665628678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665631921
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665633435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665633486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665658463
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665658463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665659622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665694201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665700739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665701730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665702437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665718675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665817285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452665915154
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452665919054
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665929993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665930054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665931563
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452665931563
